timestamp_ms,gpu_util,mem_util,mem_used,mem_total
89530,0,0,545062912,42949672960
89540,0,0,545062912,42949672960
89550,0,0,545062912,42949672960
89560,0,0,545062912,42949672960
89570,0,0,545062912,42949672960
89580,0,0,545062912,42949672960
89590,0,0,545062912,42949672960
89600,0,0,545062912,42949672960
89610,0,0,545062912,42949672960
89620,0,0,545062912,42949672960
89630,0,0,545062912,42949672960
89640,0,0,545062912,42949672960
89650,0,0,545062912,42949672960
89660,0,0,545062912,42949672960
89670,0,0,545062912,42949672960
89680,0,0,545062912,42949672960
89690,0,0,545062912,42949672960
89700,0,0,545062912,42949672960
89710,0,0,545062912,42949672960
89720,0,0,545062912,42949672960
89730,0,0,545062912,42949672960
89740,0,0,545062912,42949672960
89750,0,0,545062912,42949672960
89760,0,0,545062912,42949672960
89770,0,0,545062912,42949672960
89780,0,0,545062912,42949672960
89790,0,0,545062912,42949672960
89800,0,0,545062912,42949672960
89810,0,0,545062912,42949672960
89820,0,0,545062912,42949672960
89830,0,0,545062912,42949672960
89840,0,0,545062912,42949672960
89850,0,0,545062912,42949672960
89860,0,0,545062912,42949672960
89870,0,0,545062912,42949672960
89880,0,0,545062912,42949672960
89890,0,0,545062912,42949672960
89900,0,0,545062912,42949672960
89910,0,0,545062912,42949672960
89920,0,0,545062912,42949672960
89930,0,0,545062912,42949672960
89940,0,0,545062912,42949672960
89950,0,0,545062912,42949672960
89960,0,0,545062912,42949672960
89970,0,0,545062912,42949672960
89980,0,0,545062912,42949672960
89990,0,0,545062912,42949672960
90000,0,0,545062912,42949672960
90010,0,0,545062912,42949672960
90020,0,0,545062912,42949672960
90030,0,0,545062912,42949672960
90040,0,0,545062912,42949672960
90050,0,0,545062912,42949672960
90060,0,0,545062912,42949672960
90070,0,0,545062912,42949672960
90080,0,0,545062912,42949672960
90090,0,0,545062912,42949672960
90100,0,0,545062912,42949672960
90110,0,0,545062912,42949672960
90120,0,0,545062912,42949672960
90130,0,0,545062912,42949672960
90140,0,0,545062912,42949672960
90150,0,0,545062912,42949672960
90160,0,0,545062912,42949672960
90170,0,0,545062912,42949672960
90180,0,0,545062912,42949672960
90190,0,0,545062912,42949672960
90200,0,0,545062912,42949672960
90210,0,0,545062912,42949672960
90220,0,0,545062912,42949672960
90230,0,0,545062912,42949672960
90240,0,0,545062912,42949672960
90250,0,0,545062912,42949672960
90260,0,0,545062912,42949672960
90270,0,0,545062912,42949672960
90280,0,0,545062912,42949672960
90290,0,0,545062912,42949672960
90300,0,0,545062912,42949672960
90310,0,0,545062912,42949672960
90320,0,0,545062912,42949672960
90330,0,0,545062912,42949672960
90340,0,0,545062912,42949672960
90350,0,0,545062912,42949672960
90360,0,0,545062912,42949672960
90370,0,0,545062912,42949672960
90380,0,0,545062912,42949672960
90390,0,0,545062912,42949672960
90400,0,0,545062912,42949672960
90410,0,0,545062912,42949672960
90420,0,0,545062912,42949672960
90430,0,0,545062912,42949672960
90440,0,0,545062912,42949672960
90450,0,0,545062912,42949672960
90460,0,0,545062912,42949672960
90470,0,0,545062912,42949672960
90480,0,0,545062912,42949672960
90490,0,0,545062912,42949672960
90500,0,0,545062912,42949672960
90510,0,0,545062912,42949672960
90520,0,0,545062912,42949672960
90530,0,0,545062912,42949672960
90540,0,0,545062912,42949672960
90550,0,0,545062912,42949672960
90560,0,0,545062912,42949672960
90570,0,0,545062912,42949672960
90580,0,0,545062912,42949672960
90590,0,0,545062912,42949672960
90600,0,0,545062912,42949672960
90610,0,0,545062912,42949672960
90620,0,0,545062912,42949672960
90630,0,0,545062912,42949672960
90640,0,0,545062912,42949672960
90650,0,0,545062912,42949672960
90660,0,0,545062912,42949672960
90670,0,0,545062912,42949672960
90680,0,0,545062912,42949672960
90690,0,0,545062912,42949672960
90700,0,0,545062912,42949672960
90710,0,0,545062912,42949672960
90720,0,0,545062912,42949672960
90730,0,0,545062912,42949672960
90740,0,0,545062912,42949672960
90750,0,0,545062912,42949672960
90760,0,0,545062912,42949672960
90770,0,0,545062912,42949672960
90780,0,0,545062912,42949672960
90790,0,0,545062912,42949672960
90800,0,0,545062912,42949672960
90810,0,0,545062912,42949672960
90820,0,0,545062912,42949672960
90830,0,0,545062912,42949672960
90840,0,0,545062912,42949672960
90850,0,0,545062912,42949672960
90860,0,0,545062912,42949672960
90870,0,0,545062912,42949672960
90880,0,0,545062912,42949672960
90890,0,0,545062912,42949672960
90900,0,0,545062912,42949672960
90910,0,0,545062912,42949672960
90920,0,0,545062912,42949672960
90930,0,0,545062912,42949672960
90940,0,0,545062912,42949672960
90950,0,0,545062912,42949672960
90960,0,0,545062912,42949672960
90970,0,0,545062912,42949672960
90980,0,0,545062912,42949672960
90990,0,0,545062912,42949672960
91000,0,0,545062912,42949672960
91010,0,0,545062912,42949672960
91020,0,0,545062912,42949672960
91030,0,0,545062912,42949672960
91040,0,0,545062912,42949672960
91050,0,0,545062912,42949672960
91060,0,0,545062912,42949672960
91070,0,0,545062912,42949672960
91080,0,0,545062912,42949672960
91090,0,0,545062912,42949672960
91100,0,0,545062912,42949672960
91110,0,0,545062912,42949672960
91120,0,0,545062912,42949672960
91130,0,0,545062912,42949672960
91140,0,0,545062912,42949672960
91150,0,0,545062912,42949672960
91160,0,0,545062912,42949672960
91170,0,0,545062912,42949672960
91180,0,0,545062912,42949672960
91190,0,0,545062912,42949672960
91200,0,0,545062912,42949672960
91210,0,0,545062912,42949672960
91220,0,0,545062912,42949672960
91230,0,0,545062912,42949672960
91240,0,0,545062912,42949672960
91250,0,0,545062912,42949672960
91260,0,0,545062912,42949672960
91270,0,0,545062912,42949672960
91280,0,0,545062912,42949672960
91290,0,0,545062912,42949672960
91300,0,0,545062912,42949672960
91310,0,0,545062912,42949672960
91320,0,0,545062912,42949672960
91330,0,0,545062912,42949672960
91340,0,0,545062912,42949672960
91350,0,0,545062912,42949672960
91360,0,0,545062912,42949672960
91370,0,0,545062912,42949672960
91380,0,0,545062912,42949672960
91390,0,0,545062912,42949672960
91400,0,0,545062912,42949672960
91410,0,0,545062912,42949672960
91420,0,0,545062912,42949672960
91430,0,0,545062912,42949672960
91440,0,0,545062912,42949672960
91450,0,0,545062912,42949672960
91460,0,0,545062912,42949672960
91470,0,0,545062912,42949672960
91480,0,0,545062912,42949672960
91490,0,0,545062912,42949672960
91500,0,0,545062912,42949672960
91510,0,0,545062912,42949672960
91520,0,0,545062912,42949672960
91530,0,0,545062912,42949672960
91540,0,0,545062912,42949672960
91550,0,0,545062912,42949672960
91560,0,0,545062912,42949672960
91570,0,0,545062912,42949672960
91580,0,0,545062912,42949672960
91590,0,0,545062912,42949672960
91600,0,0,545062912,42949672960
91610,0,0,545062912,42949672960
91620,0,0,545062912,42949672960
91630,0,0,545062912,42949672960
91640,0,0,545062912,42949672960
91650,0,0,545062912,42949672960
91660,0,0,545062912,42949672960
91670,0,0,545062912,42949672960
91680,0,0,545062912,42949672960
91690,0,0,545062912,42949672960
91700,0,0,545062912,42949672960
91710,0,0,545062912,42949672960
91720,0,0,545062912,42949672960
91730,0,0,545062912,42949672960
91740,0,0,545062912,42949672960
91750,0,0,545062912,42949672960
91760,0,0,545062912,42949672960
91770,0,0,545062912,42949672960
91780,0,0,545062912,42949672960
91790,0,0,545062912,42949672960
91800,0,0,545062912,42949672960
91810,0,0,545062912,42949672960
91820,0,0,545062912,42949672960
91830,0,0,545062912,42949672960
91840,0,0,545062912,42949672960
91850,0,0,545062912,42949672960
91860,0,0,545062912,42949672960
91870,0,0,545062912,42949672960
91880,0,0,545062912,42949672960
91890,0,0,545062912,42949672960
91900,0,0,545062912,42949672960
91910,0,0,545062912,42949672960
91920,0,0,545062912,42949672960
91930,0,0,545062912,42949672960
91940,0,0,545062912,42949672960
91950,0,0,545062912,42949672960
91960,0,0,545062912,42949672960
91970,0,0,545062912,42949672960
91980,0,0,545062912,42949672960
91990,0,0,545062912,42949672960
92000,0,0,545062912,42949672960
92010,0,0,545062912,42949672960
92020,0,0,545062912,42949672960
92030,0,0,545062912,42949672960
92040,0,0,545062912,42949672960
92050,0,0,545062912,42949672960
92060,0,0,545062912,42949672960
92070,0,0,545062912,42949672960
92080,0,0,545062912,42949672960
92090,0,0,545062912,42949672960
92100,0,0,545062912,42949672960
92110,0,0,545062912,42949672960
92120,0,0,545062912,42949672960
92130,0,0,545062912,42949672960
92140,0,0,545062912,42949672960
92150,0,0,545062912,42949672960
92160,0,0,545062912,42949672960
92170,0,0,545062912,42949672960
92180,0,0,545062912,42949672960
92190,0,0,545062912,42949672960
92200,0,0,545062912,42949672960
92210,0,0,545062912,42949672960
92220,0,0,545062912,42949672960
92230,0,0,545062912,42949672960
92240,0,0,545062912,42949672960
92250,0,0,545062912,42949672960
92260,0,0,545062912,42949672960
92270,0,0,545062912,42949672960
92280,0,0,545062912,42949672960
92290,0,0,545062912,42949672960
92300,0,0,545062912,42949672960
92310,0,0,545062912,42949672960
92320,0,0,545062912,42949672960
92330,0,0,545062912,42949672960
92340,0,0,545062912,42949672960
92350,0,0,545062912,42949672960
92360,0,0,545062912,42949672960
92370,0,0,545062912,42949672960
92380,0,0,545062912,42949672960
92390,0,0,545062912,42949672960
92400,0,0,545062912,42949672960
92410,0,0,545062912,42949672960
92420,0,0,545062912,42949672960
92430,0,0,545062912,42949672960
92440,0,0,545062912,42949672960
92450,0,0,545062912,42949672960
92460,0,0,545062912,42949672960
92470,0,0,545062912,42949672960
92480,0,0,545062912,42949672960
92490,0,0,545062912,42949672960
92500,0,0,545062912,42949672960
92510,0,0,545062912,42949672960
92520,0,0,545062912,42949672960
92530,0,0,545062912,42949672960
92540,0,0,545062912,42949672960
92550,0,0,545062912,42949672960
92560,0,0,545062912,42949672960
92570,0,0,545062912,42949672960
92580,0,0,545062912,42949672960
92590,0,0,545062912,42949672960
92600,0,0,545062912,42949672960
92610,0,0,545062912,42949672960
92620,0,0,545062912,42949672960
92630,0,0,545062912,42949672960
92640,0,0,545062912,42949672960
92650,0,0,545062912,42949672960
92660,0,0,545062912,42949672960
92670,0,0,545062912,42949672960
92680,0,0,545062912,42949672960
92690,0,0,545062912,42949672960
92700,0,0,545062912,42949672960
92710,0,0,545062912,42949672960
92720,0,0,545062912,42949672960
92730,0,0,545062912,42949672960
92740,0,0,545062912,42949672960
92750,0,0,545062912,42949672960
92760,0,0,545062912,42949672960
92770,0,0,545062912,42949672960
92780,0,0,545062912,42949672960
92790,0,0,545062912,42949672960
92800,0,0,545062912,42949672960
92810,0,0,545062912,42949672960
92820,0,0,545062912,42949672960
92830,0,0,545062912,42949672960
92840,0,0,545062912,42949672960
92850,0,0,545062912,42949672960
92860,0,0,545062912,42949672960
92870,0,0,545062912,42949672960
92880,0,0,545062912,42949672960
92890,0,0,545062912,42949672960
92900,0,0,545062912,42949672960
92910,0,0,545062912,42949672960
92920,0,0,545062912,42949672960
92930,0,0,545062912,42949672960
92940,0,0,545062912,42949672960
92950,0,0,545062912,42949672960
92960,0,0,545062912,42949672960
92970,0,0,545062912,42949672960
92980,0,0,545062912,42949672960
92990,0,0,545062912,42949672960
93000,0,0,545062912,42949672960
93010,0,0,545062912,42949672960
93020,0,0,545062912,42949672960
93030,0,0,545062912,42949672960
93040,0,0,545062912,42949672960
93050,0,0,545062912,42949672960
93060,0,0,545062912,42949672960
93070,0,0,545062912,42949672960
93080,0,0,545062912,42949672960
93090,0,0,545062912,42949672960
93100,0,0,545062912,42949672960
93110,0,0,545062912,42949672960
93120,0,0,545062912,42949672960
93130,0,0,545062912,42949672960
93140,0,0,545062912,42949672960
93150,0,0,545062912,42949672960
93160,0,0,545062912,42949672960
93170,0,0,545062912,42949672960
93180,0,0,545062912,42949672960
93190,0,0,545062912,42949672960
93200,0,0,545062912,42949672960
93210,0,0,545062912,42949672960
93220,0,0,545062912,42949672960
93230,0,0,545062912,42949672960
93240,0,0,545062912,42949672960
93250,0,0,545062912,42949672960
93260,0,0,545062912,42949672960
93270,0,0,545062912,42949672960
93280,0,0,545062912,42949672960
93290,0,0,545062912,42949672960
93300,0,0,545062912,42949672960
93310,0,0,545062912,42949672960
93320,0,0,545062912,42949672960
93330,0,0,545062912,42949672960
93340,0,0,545062912,42949672960
93350,0,0,545062912,42949672960
93360,0,0,545062912,42949672960
93370,0,0,545062912,42949672960
93380,0,0,545062912,42949672960
93390,0,0,545062912,42949672960
93400,0,0,545062912,42949672960
93410,0,0,545062912,42949672960
93420,0,0,545062912,42949672960
93430,0,0,545062912,42949672960
93440,0,0,545062912,42949672960
93450,0,0,545062912,42949672960
93460,0,0,545062912,42949672960
93470,0,0,545062912,42949672960
93480,0,0,545062912,42949672960
93490,0,0,545062912,42949672960
93500,0,0,545062912,42949672960
93510,0,0,545062912,42949672960
93520,0,0,545062912,42949672960
93530,0,0,545062912,42949672960
93540,0,0,545062912,42949672960
93550,0,0,545062912,42949672960
93560,0,0,545062912,42949672960
93570,0,0,545062912,42949672960
93580,0,0,545062912,42949672960
93590,0,0,545062912,42949672960
93600,0,0,545062912,42949672960
93610,0,0,545062912,42949672960
93620,0,0,545062912,42949672960
93630,0,0,545062912,42949672960
93640,0,0,545062912,42949672960
93650,0,0,545062912,42949672960
93660,0,0,545062912,42949672960
93670,0,0,545062912,42949672960
93680,0,0,545062912,42949672960
93690,0,0,545062912,42949672960
93700,0,0,545062912,42949672960
93710,0,0,545062912,42949672960
93720,0,0,545062912,42949672960
93730,0,0,545062912,42949672960
93740,0,0,545062912,42949672960
93750,0,0,545062912,42949672960
93760,0,0,545062912,42949672960
93770,0,0,545062912,42949672960
93780,0,0,545062912,42949672960
93790,0,0,545062912,42949672960
93800,0,0,545062912,42949672960
93810,0,0,545062912,42949672960
93820,0,0,545062912,42949672960
93830,0,0,545062912,42949672960
93840,0,0,545062912,42949672960
93850,0,0,545062912,42949672960
93860,0,0,545062912,42949672960
93870,0,0,545062912,42949672960
93880,0,0,545062912,42949672960
93890,0,0,545062912,42949672960
93900,0,0,545062912,42949672960
93910,0,0,545062912,42949672960
93920,0,0,545062912,42949672960
93930,0,0,545062912,42949672960
93940,0,0,545062912,42949672960
93950,0,0,545062912,42949672960
93960,0,0,545062912,42949672960
93970,0,0,545062912,42949672960
93980,0,0,545062912,42949672960
93990,0,0,545062912,42949672960
94000,0,0,545062912,42949672960
94010,0,0,545062912,42949672960
94020,0,0,545062912,42949672960
94030,0,0,545062912,42949672960
94040,0,0,545062912,42949672960
94050,0,0,545062912,42949672960
94060,0,0,545062912,42949672960
94070,0,0,545062912,42949672960
94080,0,0,545062912,42949672960
94090,0,0,545062912,42949672960
94100,0,0,545062912,42949672960
94110,0,0,545062912,42949672960
94120,0,0,545062912,42949672960
94130,0,0,545062912,42949672960
94140,0,0,545062912,42949672960
94150,0,0,545062912,42949672960
94160,0,0,545062912,42949672960
94170,0,0,545062912,42949672960
94180,0,0,545062912,42949672960
94190,0,0,545062912,42949672960
94200,0,0,545062912,42949672960
94210,0,0,545062912,42949672960
94220,0,0,545062912,42949672960
94230,0,0,545062912,42949672960
94240,0,0,545062912,42949672960
94250,0,0,545062912,42949672960
94260,0,0,545062912,42949672960
94270,0,0,545062912,42949672960
94280,0,0,545062912,42949672960
94290,0,0,545062912,42949672960
94300,0,0,545062912,42949672960
94310,0,0,545062912,42949672960
94320,0,0,545062912,42949672960
94330,0,0,545062912,42949672960
94340,0,0,545062912,42949672960
94350,0,0,545062912,42949672960
94360,0,0,545062912,42949672960
94370,0,0,545062912,42949672960
94380,0,0,545062912,42949672960
94390,0,0,545062912,42949672960
94400,0,0,545062912,42949672960
94410,0,0,545062912,42949672960
94420,0,0,545062912,42949672960
94430,0,0,545062912,42949672960
94440,0,0,545062912,42949672960
94450,0,0,545062912,42949672960
94460,0,0,545062912,42949672960
94470,0,0,545062912,42949672960
94480,0,0,545062912,42949672960
94490,0,0,545062912,42949672960
94500,0,0,545062912,42949672960
94510,0,0,545062912,42949672960
94520,0,0,545062912,42949672960
94530,0,0,545062912,42949672960
94540,0,0,545062912,42949672960
94550,0,0,545062912,42949672960
94560,0,0,545062912,42949672960
94570,0,0,545062912,42949672960
94580,0,0,545062912,42949672960
94590,0,0,545062912,42949672960
94600,0,0,545062912,42949672960
94610,0,0,545062912,42949672960
94620,0,0,545062912,42949672960
94630,0,0,545062912,42949672960
94640,0,0,545062912,42949672960
94650,0,0,545062912,42949672960
94660,0,0,545062912,42949672960
94670,0,0,545062912,42949672960
94680,0,0,545062912,42949672960
94690,0,0,545062912,42949672960
94700,0,0,545062912,42949672960
94710,0,0,545062912,42949672960
94720,0,0,545062912,42949672960
94730,0,0,545062912,42949672960
94740,0,0,545062912,42949672960
94750,0,0,545062912,42949672960
94760,0,0,545062912,42949672960
94770,0,0,545062912,42949672960
94780,0,0,545062912,42949672960
94790,0,0,545062912,42949672960
94800,0,0,545062912,42949672960
94810,0,0,545062912,42949672960
94820,0,0,545062912,42949672960
94830,0,0,545062912,42949672960
94840,0,0,545062912,42949672960
94850,0,0,545062912,42949672960
94860,0,0,545062912,42949672960
94870,0,0,545062912,42949672960
94880,0,0,545062912,42949672960
94890,0,0,545062912,42949672960
94900,0,0,545062912,42949672960
94910,0,0,545062912,42949672960
94920,0,0,545062912,42949672960
94930,0,0,545062912,42949672960
94940,0,0,545062912,42949672960
94950,0,0,545062912,42949672960
94960,0,0,545062912,42949672960
94970,0,0,545062912,42949672960
94980,0,0,545062912,42949672960
94990,0,0,545062912,42949672960
95000,0,0,545062912,42949672960
95010,0,0,545062912,42949672960
95020,0,0,545062912,42949672960
95030,0,0,545062912,42949672960
95040,0,0,545062912,42949672960
95050,0,0,545062912,42949672960
95060,0,0,545062912,42949672960
95070,0,0,545062912,42949672960
95080,0,0,545062912,42949672960
95090,0,0,545062912,42949672960
95100,0,0,545062912,42949672960
95110,0,0,545062912,42949672960
95120,0,0,545062912,42949672960
95130,0,0,545062912,42949672960
95140,0,0,545062912,42949672960
95150,0,0,545062912,42949672960
95160,0,0,545062912,42949672960
95170,0,0,545062912,42949672960
95180,0,0,545062912,42949672960
95190,0,0,545062912,42949672960
95200,0,0,545062912,42949672960
95210,0,0,545062912,42949672960
95220,0,0,545062912,42949672960
95230,0,0,545062912,42949672960
95240,0,0,545062912,42949672960
95250,0,0,545062912,42949672960
95260,0,0,545062912,42949672960
95270,0,0,545062912,42949672960
95280,0,0,545062912,42949672960
95290,0,0,545062912,42949672960
95300,0,0,545062912,42949672960
95310,0,0,545062912,42949672960
95320,0,0,545062912,42949672960
95330,0,0,545062912,42949672960
95340,0,0,545062912,42949672960
95350,0,0,545062912,42949672960
95360,0,0,545062912,42949672960
95370,0,0,545062912,42949672960
95380,0,0,545062912,42949672960
95390,0,0,545062912,42949672960
95400,0,0,545062912,42949672960
95410,0,0,545062912,42949672960
95420,0,0,545062912,42949672960
95430,0,0,545062912,42949672960
95440,0,0,545062912,42949672960
95450,0,0,545062912,42949672960
95460,0,0,545062912,42949672960
95470,0,0,545062912,42949672960
95480,0,0,545062912,42949672960
95490,0,0,545062912,42949672960
95500,0,0,545062912,42949672960
95510,0,0,545062912,42949672960
95520,0,0,545062912,42949672960
95530,0,0,545062912,42949672960
95540,0,0,545062912,42949672960
95550,0,0,545062912,42949672960
95560,0,0,545062912,42949672960
95570,0,0,545062912,42949672960
95580,0,0,545062912,42949672960
95590,0,0,545062912,42949672960
95600,0,0,545062912,42949672960
95610,0,0,545062912,42949672960
95620,0,0,545062912,42949672960
95630,0,0,545062912,42949672960
95640,0,0,545062912,42949672960
95650,0,0,545062912,42949672960
95660,0,0,545062912,42949672960
95670,0,0,545062912,42949672960
95680,0,0,545062912,42949672960
95690,0,0,545062912,42949672960
95700,0,0,545062912,42949672960
95710,0,0,545062912,42949672960
95720,0,0,545062912,42949672960
95730,0,0,545062912,42949672960
95740,0,0,545062912,42949672960
95750,0,0,545062912,42949672960
95760,0,0,545062912,42949672960
95770,0,0,545062912,42949672960
95780,0,0,545062912,42949672960
95790,0,0,545062912,42949672960
95800,0,0,545062912,42949672960
95810,0,0,545062912,42949672960
95820,0,0,545062912,42949672960
95830,0,0,545062912,42949672960
95840,0,0,545062912,42949672960
95850,0,0,545062912,42949672960
95860,0,0,545062912,42949672960
95870,0,0,545062912,42949672960
95880,0,0,545062912,42949672960
95890,0,0,545062912,42949672960
95900,0,0,545062912,42949672960
95910,0,0,545062912,42949672960
95920,0,0,545062912,42949672960
95930,0,0,545062912,42949672960
95940,0,0,545062912,42949672960
95950,0,0,545062912,42949672960
95960,0,0,545062912,42949672960
95970,0,0,545062912,42949672960
95980,0,0,545062912,42949672960
95990,0,0,545062912,42949672960
96000,0,0,545062912,42949672960
96010,0,0,545062912,42949672960
96020,0,0,545062912,42949672960
96030,0,0,545062912,42949672960
96040,0,0,545062912,42949672960
96050,0,0,545062912,42949672960
96060,0,0,545062912,42949672960
96070,0,0,545062912,42949672960
96080,0,0,545062912,42949672960
96090,0,0,545062912,42949672960
96100,0,0,545062912,42949672960
96110,0,0,545062912,42949672960
96120,0,0,545062912,42949672960
96130,0,0,545062912,42949672960
96140,0,0,545062912,42949672960
96150,0,0,545062912,42949672960
96160,0,0,545062912,42949672960
96170,0,0,545062912,42949672960
96180,0,0,545062912,42949672960
96190,0,0,545062912,42949672960
96200,0,0,545062912,42949672960
96210,0,0,545062912,42949672960
96220,0,0,545062912,42949672960
96230,0,0,545062912,42949672960
96240,0,0,545062912,42949672960
96250,0,0,545062912,42949672960
96260,0,0,545062912,42949672960
96270,0,0,545062912,42949672960
96280,0,0,545062912,42949672960
96290,0,0,545062912,42949672960
96300,0,0,545062912,42949672960
96310,0,0,545062912,42949672960
96320,0,0,545062912,42949672960
96330,0,0,545062912,42949672960
96340,0,0,545062912,42949672960
96350,0,0,545062912,42949672960
96360,0,0,545062912,42949672960
96370,0,0,545062912,42949672960
96380,0,0,545062912,42949672960
96390,0,0,545062912,42949672960
96400,0,0,545062912,42949672960
96410,0,0,545062912,42949672960
96420,0,0,545062912,42949672960
96430,0,0,545062912,42949672960
96440,0,0,545062912,42949672960
96450,0,0,545062912,42949672960
96460,0,0,545062912,42949672960
96470,0,0,545062912,42949672960
96480,0,0,545062912,42949672960
96490,0,0,545062912,42949672960
96500,0,0,545062912,42949672960
96510,0,0,545062912,42949672960
96520,0,0,545062912,42949672960
96530,0,0,545062912,42949672960
96540,0,0,545062912,42949672960
96550,0,0,545062912,42949672960
96560,0,0,545062912,42949672960
96570,0,0,545062912,42949672960
96580,0,0,545062912,42949672960
96590,0,0,545062912,42949672960
96600,0,0,545062912,42949672960
96610,0,0,545062912,42949672960
96620,0,0,545062912,42949672960
96630,0,0,545062912,42949672960
96640,0,0,545062912,42949672960
96650,0,0,545062912,42949672960
96660,0,0,545062912,42949672960
96670,0,0,545062912,42949672960
96680,0,0,545062912,42949672960
96690,0,0,545062912,42949672960
96700,0,0,545062912,42949672960
96710,0,0,545062912,42949672960
96720,0,0,545062912,42949672960
96730,0,0,545062912,42949672960
96740,0,0,545062912,42949672960
96750,0,0,545062912,42949672960
96760,0,0,545062912,42949672960
96770,0,0,545062912,42949672960
96780,0,0,545062912,42949672960
96790,0,0,545062912,42949672960
96800,0,0,545062912,42949672960
96810,0,0,545062912,42949672960
96820,0,0,545062912,42949672960
96836,0,0,545062912,42949672960
96840,0,0,545062912,42949672960
96850,0,0,545062912,42949672960
96860,0,0,545062912,42949672960
96870,0,0,545062912,42949672960
96880,0,0,545062912,42949672960
96890,0,0,545062912,42949672960
96900,0,0,545062912,42949672960
96910,0,0,545062912,42949672960
96920,0,0,545062912,42949672960
96930,0,0,545062912,42949672960
96940,0,0,545062912,42949672960
96950,0,0,545062912,42949672960
96960,0,0,545062912,42949672960
96970,0,0,545062912,42949672960
96980,0,0,545062912,42949672960
96990,0,0,545062912,42949672960
97000,0,0,545062912,42949672960
97010,0,0,545062912,42949672960
97020,0,0,545062912,42949672960
97030,0,0,545062912,42949672960
97040,0,0,545062912,42949672960
97050,0,0,545062912,42949672960
97060,0,0,545062912,42949672960
97070,0,0,545062912,42949672960
97080,0,0,545062912,42949672960
97090,0,0,545062912,42949672960
97100,0,0,545062912,42949672960
97110,0,0,545062912,42949672960
97120,0,0,545062912,42949672960
97130,0,0,545062912,42949672960
97140,0,0,545062912,42949672960
97150,0,0,545062912,42949672960
97160,0,0,545062912,42949672960
97170,0,0,545062912,42949672960
97180,0,0,545062912,42949672960
97190,0,0,545062912,42949672960
97200,0,0,545062912,42949672960
97210,0,0,545062912,42949672960
97220,0,0,545062912,42949672960
97230,0,0,545062912,42949672960
97240,0,0,545062912,42949672960
97250,0,0,545062912,42949672960
97260,0,0,545062912,42949672960
97270,0,0,545062912,42949672960
97280,0,0,545062912,42949672960
97290,0,0,545062912,42949672960
97300,0,0,545062912,42949672960
97310,0,0,545062912,42949672960
97320,0,0,545062912,42949672960
97330,0,0,545062912,42949672960
97340,0,0,545062912,42949672960
97350,0,0,545062912,42949672960
97360,0,0,545062912,42949672960
97370,0,0,545062912,42949672960
97380,0,0,545062912,42949672960
97390,0,0,545062912,42949672960
97400,0,0,545062912,42949672960
97410,0,0,545062912,42949672960
97420,0,0,545062912,42949672960
97430,0,0,545062912,42949672960
97440,0,0,545062912,42949672960
97450,0,0,545062912,42949672960
97460,0,0,545062912,42949672960
97470,0,0,545062912,42949672960
97480,0,0,545062912,42949672960
97490,0,0,545062912,42949672960
97500,0,0,545062912,42949672960
97510,0,0,545062912,42949672960
97520,0,0,545062912,42949672960
97530,0,0,545062912,42949672960
97540,0,0,545062912,42949672960
97550,0,0,545062912,42949672960
97560,0,0,545062912,42949672960
97570,0,0,545062912,42949672960
97580,0,0,545062912,42949672960
97590,0,0,545062912,42949672960
97600,0,0,545062912,42949672960
97610,0,0,545062912,42949672960
97620,0,0,545062912,42949672960
97630,0,0,545062912,42949672960
97640,0,0,545062912,42949672960
97650,0,0,545062912,42949672960
97660,0,0,545062912,42949672960
97670,0,0,545062912,42949672960
97680,0,0,545062912,42949672960
97690,0,0,545062912,42949672960
97700,0,0,545062912,42949672960
97710,0,0,545062912,42949672960
97720,0,0,545062912,42949672960
97730,0,0,545062912,42949672960
97740,0,0,545062912,42949672960
97750,0,0,545062912,42949672960
97760,0,0,545062912,42949672960
97770,0,0,545062912,42949672960
97780,0,0,545062912,42949672960
97790,0,0,545062912,42949672960
97800,0,0,545062912,42949672960
97810,0,0,545062912,42949672960
97820,0,0,545062912,42949672960
97830,0,0,545062912,42949672960
97840,0,0,545062912,42949672960
97850,0,0,545062912,42949672960
97860,0,0,545062912,42949672960
97870,0,0,545062912,42949672960
97880,0,0,545062912,42949672960
97890,0,0,545062912,42949672960
97900,0,0,545062912,42949672960
97910,0,0,545062912,42949672960
97920,0,0,545062912,42949672960
97930,0,0,545062912,42949672960
97940,0,0,545062912,42949672960
97950,0,0,545062912,42949672960
97960,0,0,545062912,42949672960
97970,0,0,545062912,42949672960
97980,0,0,545062912,42949672960
97990,0,0,545062912,42949672960
98000,0,0,545062912,42949672960
98010,0,0,545062912,42949672960
98020,0,0,545062912,42949672960
98030,0,0,545062912,42949672960
98040,0,0,545062912,42949672960
98050,0,0,545062912,42949672960
98060,0,0,545062912,42949672960
98070,0,0,545062912,42949672960
98080,0,0,545062912,42949672960
98090,0,0,545062912,42949672960
98100,0,0,545062912,42949672960
98110,0,0,545062912,42949672960
98120,0,0,545062912,42949672960
98130,0,0,545062912,42949672960
98140,0,0,545062912,42949672960
98150,0,0,545062912,42949672960
98160,0,0,545062912,42949672960
98170,0,0,545062912,42949672960
98180,0,0,545062912,42949672960
98190,0,0,545062912,42949672960
98200,0,0,545062912,42949672960
98210,0,0,545062912,42949672960
98220,0,0,545062912,42949672960
98230,0,0,545062912,42949672960
98240,0,0,545062912,42949672960
98250,0,0,545062912,42949672960
